date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2017-07-10,Anonymous,,Current Employee,Business Consultant,,"ltant
10 July 2017 - Anonymous Employee 
Recommend
CEO Approval
Business Outlook
Pros
Because the people are the best
Cons
Nothing is all very good
",,5.0,Agree,Agree,Agree
2017-07-10, Customer Success Manager,"Toronto, ON","Former Employee, less than 1 year",Development Support Enginer,"The company cares about career and personal development.
","There are a lot of bureaucracy between all the tasks and projects. The process of getting things done is not efficient.
",,3.0,Agree,Agree,Agree
2017-07-10, Service Delivery Manager,,"Current Employee, more than 10 years",SAP innovation leader,"SAP is a strong leader as innovator. His ADN based on redefining its own portfolio anticipating industry trends, will enable a continuos revenue growth.
","The rapid change has created a strong demand for employee adjustment and retraining, this creates some delay in delivering to the market.
",,5.0,Agree,Agree,Agree
2017-07-10,,,Former Employee,VP Consulting & Support,,"lting & Support
10 July 2017 -  
Recommend
CEO Approval
Business Outlook
Pros
SAP vision with cloud then is SAP Cloud Company Customer focus, TCO, customer Value Map Team Working - Support Innovation training New Portfolio for Cloud
Cons
SAP Customer value, New Portfolio in Services and Solutions in Cloud, Mix Solution On Premise & Cloud, innovation focus, training all the time
",,5.0,N/A,N/A,N/A
2017-07-10, Senior Business Development,"Bogotá, Bogota, Bogota","Current Employee, more than 10 years",Business Senior Developer,"I delight in learning about the new innovations delivered to our customers day by day, bringing new solutions to help improve customers and people lives. There are many benefits available as employees, to grow in our careers and to have a great work-life balance.
","No cons at all.
",,5.0,Agree,Agree,Agree
2017-07-10, Engagement Architect,"Bogotá, Bogota, Bogota","Current Employee, more than 5 years",Self rewarding company to work for,"Challenging work, big opportunities to learn, many possibilities to balance work and personal life.
","Complex products that require carefull implementation
",,5.0,Agree,Agree,Agree
2017-07-10, Principal Program Manager,,"Current Employee, less than 1 year",Digital Business Services Principal Program Manager,"Organized company and a clear strategy
","Lot of travelling worldwide can be a cons
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-07-10, Financial Consultant,Istanbul,"Current Employee, more than 1 year",Financial Consultant,,"ltant
10 July 2017 - Financial Consultant in Istanbul
Recommend
CEO Approval
Business Outlook
Pros
Solution Consulting for companies in ERP Financial
Cons
There is no downside for me
",,5.0,Agree,N/A,N/A
2017-07-10,Anonymous,,"Current Employee, more than 8 years",LAC Premium Engagement Operation Lead,Excellent work environment in ,"lting area. The salaries are above the market in Colombia. Many opportunities to move internally, locally or in other countries.
Cons
Focus in results quarter by quarter could be stressful. If you don't like to travel a lot, this is not a good place for you.
",,5.0,Agree,Agree,Agree
2017-07-10,Anonymous,,Current Employee,Work Life Balance,"Awesome work culture. Exposure to new technology
","prone to be addicted to the comfort of work life balance.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-07-10, Channel Manager,,"Current Employee, more than 1 year",Excellent place to work ever!!!,"Very competitive pay, equality of gender and recognition I can manage my time and be equally considered as other colleagues to be a top performer
","As the large company it is, the internal process are mostly frustrating such as get help from IT, interact with HHRR, cell phones requests, etc
",,5.0,Agree,Agree,Agree
2017-07-10, Education Coordinator,"Bogotá, Bogota, Bogota","Current Employee, more than 3 years",Best Company to work for,"SAP has lots of benefits for employees. However the most important thing is that consider every single person as part of a big team.
","Sometimes processes get a little complex as it grows up.
",,5.0,N/A,N/A,N/A
2017-07-10, Support Architect/Platinum Consultant,"Bogotá, Bogota, Bogota","Current Employee, more than 10 years",Work at SAP,,"ltant in Bogotá, Bogota, Bogota
Recommend
CEO Approval
Business Outlook
Pros
It is a win / win ratio, for its organizational culture of competitiveness and teamwork, knowledge and cutting-edge technology
Cons
Its hard the balance between work and family life
",,5.0,Agree,Agree,Agree
2017-07-10, Account Executive,"Bogotá, Bogota, Bogota","Current Employee, more than 3 years",Best place to work,"The three main things why I love working in Sap is: Working environment Career opportunities Benefits I have been for almost 4 years and it has been such a nice experience
","I do not have any cons about Sap, this is one of the best company to work for. I am on the sales area so I work under pressure all the time
",,5.0,Agree,Agree,Agree
2017-07-10, Customer Solution Manager,,"Current Employee, more than 10 years",Is the most important company in software technology that helps companies to operate better.,"The best thing about working in SAP is learning, shared knowledge, Work team, can impact the life of the entire community working with SAP, The best without a doubt is the people, their corporate values, the spirit of the brand.
","There are no disadvantages working in SAP, the challenge is to go to the speed of change in the technological world, the disruptions of the market, the customers, the challenges of the changing industry and the risks and challenges of the digital future.
",,5.0,Agree,Agree,N/A
2017-07-10, Customer Advocate,"Bogotá, Bogota, Bogota","Current Employee, more than 10 years",Best Company to work with,"It is a great place to work because: - You have New challenges all the time, - You have all the the best tools to work anywhere and at any time - You have to work in a multicultural environment - Innovation is the priority in SAP, you learn about most recent global methodologies, tools and technologies around business - You can Manage the work/ life balance
","- Every day is like your first day in the company, because everyday there are many new things to learn or manage. This is not a Company for a passive employee
",,5.0,Agree,Agree,Agree
2017-07-10, Data Management,"Bogotá, Bogota, Bogota","Current Employee, less than 1 year",Best place to work !!,"Great work environment, flexible schedule. Breakfast ( fruits and snacks) at facilities. Career growth, innovative thinking.
","Everything right so far, really happy to be here.
",,5.0,Agree,Agree,Agree
2017-07-10,Anonymous,"Bogotá, Bogota, Bogota","Current Employee, more than 10 years","Strategy, Planning & Performance Management LAC North","For the culture & Values
","Live balance, in some times the work is very heavy and you family time is affected
",,5.0,Agree,Agree,Neutral
2017-07-10,Anonymous,,Current Employee,SAP overall review,"Great company with good potential for prosesional and personal growing. Ideas and talent are always in the scope.
","Has a bit of hierarchy involvement. Somethings might take time to fix.
",,5.0,Agree,N/A,Agree
2017-07-10, Legal Counsel,"Bogotá, Bogota, Bogota","Current Employee, less than 1 year",SAP,"- Great People. - Beautiful Office with a great location - A lot of opportunities - It's challenging work. Every day there are new experiences and challenge - Equal treatment for all
","no cons so far in my experience
",,5.0,Agree,Agree,Agree
2017-07-10, SAP Payment Services North & South LA,,"Current Employee, more than 3 years",The best option to work,"Time, equity, balance, is an excellent employed and amazing place to work. The possibility to have balance between your work and your life is posible in SAP
","The continues a challenge generator, all day have a new challenge in many aspects of my life, like a professional and a person
",,5.0,Agree,Agree,Agree
