date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2017-02-26,Anonymous,"Berea, KY","Former Employee, more than 1 year",Hitachi Management isn't knowledgeable,"Good insurance. The dental insurance pays at 80%, most other companies only pay 60% or less.
","Prepare to work over every day and the weekends, and if you're salary, you won't get paid for it. Management over supply chain didn't have knowledge of even the basics of supply chain. The manager came from the floor and was clueless about how parts were purchased and planned and inventory utilization. Despite having years of experience in supply chain, I was never listened to when I stated the problems and some possible solutions. They didn't want to hear anything that involved getting any other department on board with changes to make things better. Millions were lost because of scrap issues, but no one would address the problems.
",,1.0,Disagree,Disagree,N/A
2017-02-25,Anonymous,,Current Employee,Horrible management,"Great benefits Lots of over time
","Lots of over time Horrible management Only certain people are held accountable for their job and management are lazy
",,1.0,Disagree,Neutral,Neutral
2017-02-23, Manager,Chennai,"Current Employee, more than 3 years",Manager,"Challenging and enhance your skill management is easily reachable.
","Remmuneration is not upto the competetive in the market
",,4.0,Agree,Neutral,Neutral
2017-02-21, Senior Engineer,"Salt Lake City, UT","Current Employee, more than 1 year",Good place to work,"Nice envrioment to work Great opportunities
","Working on pressure There is no bonus
",,4.0,Agree,Agree,Agree
2017-02-17,Anonymous,,Current Employee,Salary,"Company is profitable and competitive.
","Not for everyone to work long hours
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-02-17,Anonymous,"Newbury, England, England","Current Employee, more than 3 years",Great company and business to work for,"Hitachi has a great culture, people focus, opportunities and business future.
","Current Newbury building car parking is not the best, so travellers need to locate parking.
",,4.0,Agree,Neutral,Agree
2017-02-15, Machine Loader,"Atlanta, GA",Former Employee,There is a reason they are always hiring...,"It is a indoor job that pays well if you want to pretty much live there.
","Long long hours in a sweat shop like atmosphere.Don't go through the temp agencies they will hire you directly no matter what the temp agency says.The people all seem to be pretty much miserable who work there,but lie to themselves that it's worth it for the money.If you have a family or any life at all pass this place up.
",,2.0,Disagree,Disagree,Agree
2017-02-14,,,Former Employee,Great company,"good work, good salary, great work place
","Hardly can think of any
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2017-02-14,Anonymous,,"Current Employee, more than 1 year",No Autonomy,"Benefits, Great team of temps and hourly employees.
","Executives do not value the employees (hourly and management), Executives waste money but nickel and dime when you need to purchase a calculator, Too many managers quit.
",,2.0,Disagree,Disagree,Neutral
2017-02-11, Senior Field Service Engineer,"Hillsboro, OR","Former Employee, more than 5 years","Great pay, good benefits","Great pay, great benefits, good PTO
","On your own quite a bit. Have to work at Intel.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2017-02-11,Anonymous,,Current Employee,Very very slow pace,"Company willing to offer good bonus if business good.
","Low salary increment and slow promotion
",,2.0,Disagree,N/A,Agree
2017-02-02, Manager,,"Current Employee, more than 3 years",An honest view!,"- Most staff here are friendly in general. - Benefits-in-kind are quite standard, but I see bigger companies or MNC offer better terms.
","- Decent starting pay for officer, but not so well pay for manager level, at least I can say for myself. - Salary is not bench-marked to market by referencing to each individual job experiences, qualification, industry exposure, technical field and skills competency level etc. - Lack of opportunity for career progression & regional exposure for local staff. Promotion here is a joke. Peanut increment. - Lack of job transfer opportunity, as in transferring to other Hitachi companies. Maybe it's just this company only. - No formal performance appraisal, close culture, lack of open communication, creating room for bias, unfairness and waiting for problems to occur. - Can see few older managers are quite defensive towards their own rice bowl. - Office location is bad.
",,2.0,Disagree,N/A,Neutral
2017-02-01,Anonymous,,"Former Employee, more than 5 years",Great Colleagues,"A group of interesting and fun colleagues from the Operations.
","A lot of Japanese expats that heavy expense for company.
",,4.0,Agree,N/A,Agree
2017-01-30,Anonymous,,Former Employee,pm,"quite good money, possibility to do business traveling.
","no development in company, I moved nowhere in 1 year regarding professional experience. Everything is based on paperwork, slow uneffective processes. Nobody cares about your opinion. If you want to change something and work on it, it will be rejected anyway.
",,2.0,Disagree,Neutral,Neutral
2017-01-28,Anonymous,New Delhi,Current Employee,Terrible Work Culture and Highly Hierarchical Environment,"Work is good, Less demanding timings
","Horrible people, Closed minded setup, High amounts of hierarchy and ego issues in the system, unsupportive atmosphere, no work from home availability
",,1.0,Disagree,N/A,Disagree
2017-01-26, Materials Manager,"Fremont, CA","Former Employee, more than 5 years",Materials Management,"Stable, company is Japanese, so stable. Competitive pay. Loyalty and hard work are appreciated and rewarded
","Consolidation was the word of the day. Divisions consolidated. Moved from south bay to north bay so commute was impossible. No warning.
",,4.0,Agree,Neutral,Agree
2017-01-25, Researcher,"Farmington, MI","Current Employee, more than 1 year",Embedded Researcher,"Exposure to diverse teams from the Automotive world. Good and Efficient teams. Good inputs and support given to ideas.
","No cons so far experienced at Hitachi.
",,5.0,Agree,Agree,Agree
2017-01-24,,,Former Employee,Good perks of large business comes with a price,"Organized infrastructure, clear job responsibility for all employees
","Overly-strict work environment, upper management being consistently difficult to work with
",,3.0,Disagree,Disagree,Neutral
2017-01-24,,,Current Employee,Closing soon,"Family atmosphere and manager don't micro manage.
","Closing the company and screwing most of the loyal employees.
",,2.0,Disagree,N/A,Disagree
2017-01-24,Anonymous,,"Former Employee, more than 10 years",No clue,"There are none. Management has no idea what they are doing.
","No clue, no diversity, no imagination, only golf for expats.
",,1.0,Disagree,Neutral,Disagree
2017-01-22,,,Former Employee,good benefits,"friendly colleagues, good benefits etc.
","very strict on timing just like other typical Japanese companies
",,4.0,Agree,Agree,Agree
2017-01-22, Team Member,"Berea, KY","Current Employee, less than 1 year",hitchi review,"good pay flexible hours and good work
","theres really nothing bad to say about hitchi
",,5.0,Agree,Agree,Neutral
