date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2017-12-08,Anonymous,Düsseldorf,"Former Employee, more than 1 year",Stay away from Huawei GmbH,"-No one cares what you are doing.
","- Poor communication. Employees hang out in their small circles forming little groups. Chinese from HQ, Chinese in Germany, Italians, Greeks, East europeans. Feels like kindergarten. - Local management and HQ management apparently do not work closely together. Pointing fingers and blaming culture is what you will experience there. HQ management comes and goes every 2 years, meaning that after two year, expect your department to have a complete different vision - Consultants do no enjoy the same benefit as direct employees. - Not much chance to learn and improve yourself - Hire and Fire culture. During my limited time at this job, i saw at least 10 people leaving in my department - Do not recommend to young professionals who wants to build a career, think twice before you want to work with them. - I am really disappointed by Huawei. Despite the name and ""reputation"" which it appears, as an employee, this is my worst experience ever. - Get a proper job. Life is short, YOLO.
",,1.0,Disagree,Neutral,Disagree
2017-12-08,Anonymous,,Former Employee,Good Knowledge gaining wise,"1> Provides a chance to explore and implement new ideas 2> motivation from management and peers is good 3> chance to learn new telecommunication suite and implement the same 4> customer managing experience
","Pay is very less Huge workload
",,3.0,Agree,N/A,Agree
2017-12-08,Anonymous,Düsseldorf,"Former Employee, more than 1 year",Never mind local standards,"Salary is always on time and competitive.
","Management is reserved for Chinese expats, who inhabit their positions for a fixed period. Then they are sent off to the next country of which they have no idea about the local laws and regulations. Mainly Chinese staff. Local languages and customs don't matter. Even official internal communication is often in Chinese only. Locals are being excluded from any decision. Communication is top down, no exceptions. Direct communication manners are similar to military drill seargents, if there is any direct communication at all. Finance department is a mess. Staff and candidates have to fight for their reimbursements. No respect for private live. Employees have to be reachable 24/7, literally. Extra hours are not being reimbursed, but expected. Flexible working hours mean come earlier and go later. No home office. No consistency on all levels. Every day every task is basis for negotiation. The list goes on and on.
",,1.0,Disagree,Neutral,Agree
2017-12-07, Senior ProjectDirector,"Washington, DC","Former Employee, more than 3 years",Huawei Technology Work Enviornment,"At Huawei you hard room for creativity
","Tough to communicate at times with Chines staff
",,4.0,Agree,Agree,Agree
2017-12-07, Procurement Specialist,"Dar es Salaam, Dar es Salaam, Dar es Salaam","Former Employee, more than 3 years",very good,"very professional and great management
","no personal life and takes a toll on your health
",,4.0,Agree,N/A,Agree
2017-12-06,Anonymous,,Current Employee,Views,"Great technology hub to upgrade your self. Good renumerations
","Less growth in organizational ladder
",,4.0,N/A,N/A,N/A
2017-12-06, Software Engineer,"Nanjing, Jiangsu, Jiangsu","Former Employee, less than 1 year",software engineer,"Competitive salary. And relatively lower standard.
","Heavy workload. Sometimes need to work extra hours.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Neutral
2017-12-04, Project Manager,Muscat,"Current Employee, more than 3 years",Progressive Company,"if you want to learn an E2E business process, if you want to see how is working in an aggressive company, learn how to be target oriented, then join Huawei
","mobbing is very common in this company
",,3.0,Agree,Neutral,Agree
2017-12-04,Anonymous,,Former Employee,Software Engineer,"Top of the line products, always changing industry
","Work pressure is high and work/life balance gets impacted
",,3.0,Disagree,Neutral,Neutral
2017-12-04, Software Engineer,,"Current Employee, more than 3 years",Quite Challenging. Puts you incharge and makes the go to person for every business field,"If you want to have hands on knowledge of a field. Your best bet is her
","Multi cultural diffrences. Should be more open to people of diffrent background
",,3.0,Agree,Agree,Agree
2017-12-02, Telecommunications Specialist,Antalya,"Current Employee, more than 1 year",GOOD,"You have the opportunity to learn new qualifications and improve yourself
","I did not have time to think much
",,4.0,Agree,Agree,Agree
2017-12-02, Senior Product Manager,"San Francisco, CA","Former Employee, less than 1 year",No Value For Human Life,"The company pays much more than the industry average. This high pay should have been a sign Pay
","1. Company does not value employee health and wellbeing . During the Japan nuclear disaster in Fukushima Daiichi they request there employees to go into the highly radio active zones that people where told to leave. they where sharing this in PowerPoint slides in Solar to customers in US to show them how much they value the customer. yet this concept of valuing employee does not mean anything to them. 2. Huawei hacked into my Linked-in Account and put that I am working for them. Someone at Huawie did this after sending several emails to employee. after the final email from someone in China stating that ""Please update your Linked-in Account with Huawei or I will get in trouble"". 3. No following US HR rules (vacation, maternity leave, etc.). when I request time off to spend with my pregnant wife I was told over the phone that technically I cannot say no but the senior management will not like this and this can impact you in a negative way.
",,1.0,Disagree,Neutral,Agree
2017-12-01, Wireless Network Engineer,"Pretoria, Gauteng, Gauteng",Current Employee,Wireless engineer,"Good working conditions at Huawei
","No job security at Huawei
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-12-01,Anonymous,,"Current Employee, more than 10 years",Sales Solution Executive,"Agressive sales requirements. Self learning process.
","Chinese change all the time
",,4.0,Agree,N/A,Agree
2017-11-30, Senior Account Manager,"Valencia, Valencian Community, Valencian Community","Former Employee, more than 1 year",Huawei Technologies Enterprise division,"Well defined porfolio and investment in western countries
","Lack of planification, strategy, go to the market, communication, resources, project execution, expectations differs from reality, it is a mess.
",,1.0,Disagree,Neutral,Disagree
2017-11-29,Anonymous,,Current Employee,MBB Solution Manager,"Decent salary , decent bonus scheme
","Infinite working hours, no work life balance, permanent state of rush, zero deployment opportunities, very bad flow of information
",,2.0,N/A,N/A,N/A
2017-11-27," Technical Support Engineer, Project Manager, Senior Engineer A","Shenzhen, Guangdong, Guangdong","Former Employee, more than 10 years","Project Manager, Senior Engineer A","if you work harder, you will recieve more.
","you have to spend more time on work.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2017-11-27,Anonymous,,Former Employee,Review,"Great place to get good learning exposure
","There is no work time which is adhered to
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2017-11-26,Anonymous,"Beijing, Beijing, Beijing","Former Employee, more than 3 years",Good place to start.,"Many talented professionals and pays well.
","Workload is high. Very high.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2017-11-26,Anonymous,Bangalore,"Current Employee, less than 1 year",Senior engineer,"No reason to join this company, as most worst management I ever seen in my entire career, I personally recommend to everyone don't join this company if you want to live your life happily..
","Robots are working here who work min 12-15 hours a day, World most worst company Huawei who is ruining the life of Indian employees...
",,1.0,Disagree,Disagree,Disagree
2017-11-24, Research Engineer,"Kanata, ON","Former Employee, more than 3 years",Just to get the market and transfer the technology,"Stable company and they are growing (not you!)
","Cons: Poor culture, broken management to employee links, very greedy employer, benefits are less every year, no room to grow, communication issues, your work will be taken to China after achievement
",,1.0,Disagree,Disagree,Neutral
