date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-08-31, Business Ansalyst,,Former Employee,good,"nice company culture, feel valuable inside
","less innovative compares to startups or other high-tech companies
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-08-31, Software Engineer,,"Current Employee, more than 8 years",They are OK,"Great benefits, decent work culture
","Much internal process, ""diversity"" is often chosen over meritocracy.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Neutral
2020-08-31,Anonymous,"Phoenix, AZ","Current Employee, more than 5 years",good company for work life balance,"work life balance is good
","salary lower than hot companies like NVIDIA, APPLE, etc
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2020-08-31, Software Engineer,"Hillsboro, OR","Current Employee, more than 5 years",Well balanced work style in all fronts,"1) Mostly good working teams with few exceptions (expected in big companies)
2) Always working on next big thing.
","1) To find balance in between work and life, need to spend some initial time.
2) Promotions are tough one.
Advice to Management
1) Start comparing stock benefits from other big companies, not just base salary.
Be the first to find this review helpful
Helpful
Share
Repor","1) Start comparing stock benefits from other big companies, not just base salary.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Neutral,Agree
2020-08-31, Design Engineer,"Allentown, PA","Current Employee, more than 1 year",Greaa place to work,"Flexbility, great place to work for women
","Nothing I think of for now
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-08-31, Network Specialist,Bangalore,"Former Employee, more than 1 year",Good for freshers,"* Make hands dirty on various vendor network products as a fresher.
","Micro-management
Low Compensation
Too many meetings, waste of time in meetings.
Legacy products being used, you would be outdated in market in case you don't self learn or move to a different company
Advice to Management
Need to give room to Engineers for innovation.
Be the first to find this review helpful
Helpful
Share
Repor","Need to give room to Engineers for innovation.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,Agree,Agree
2020-08-30, Assembly Process and Equipment Engineer,Bayan Lepas,"Current Employee, more than 1 year",Salary often does not comparable to market value,"Good company benefits and it is a branded company
","Not really good office culture and long working hours
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Agree
2020-08-30, Shift Group Leader,"Hillsboro, OR","Current Employee, more than 1 year",Excellent company!,"Great benefits, great teams, great work environment. An awesome company that allows you to work alongside some of the world's smartest minds to solve extremely complex problems.
","It's a big company, so your personal impact can only go so far
Advice to Management
Continue to be honest with employees.
Be the first to find this review helpful
Helpful
Share
Repor","Continue to be honest with employees.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-08-30, Staff Engineer,"Hillsboro, OR","Former Employee, more than 10 years",BU's are the place to be. Aviod TMG and IT.,"Very Good benefits, Work from home is great
","> 60% of managers are awful. Focal process is not merit based as advertised.
Advice to Management
Fix the focal process. Get input from direct reports for manager focal and use their responses as the primary reason for getting ""meets"" or better.
Be the first to find this review helpful
Helpful
Share
Repor","Fix the focal process. Get input from direct reports for manager focal and use their responses as the primary reason for getting ""meets"" or better.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Neutral,Neutral
2020-08-30, HVAC Mechanic,"Chandler, AZ","Current Employee, less than 1 year",Intel treats you right,"safety is the most important aspect of any job. detailed work assignment leaves little to no questions when assigned a task
","I haven't found any so far.
Advice to Management
keep up the good work
Be the first to find this review helpful
Helpful
Share
Repor","keep up the good work
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-08-30,Anonymous,,"Current Employee, more than 10 years",Great company Intense work,"Good benefits interesting work company looks to do the right thing
","Work can be intense depending upon your role
Advice to Management
Need to ensure values are being driven down to the working level
Be the first to find this review helpful
Helpful
Share
Repor","Need to ensure values are being driven down to the working level
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,N/A,Agree
2020-08-29, Systems Engineer,Singapore,"Current Employee, more than 3 years",-,"best place to start for fresh grads
","too many activities on going
Advice to Management
-
Be the first to find this review helpful
Helpful
Share
Repor","-
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2020-08-29, Yield Engineer,"Dublin, Dublin","Former Employee, more than 5 years",Good to see recent changes in manufacturing strategy,"Great overall compensation and benefits
","Start up and ramp is incredibly busy.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-08-29, Process Engineer,"Chandler, AZ","Current Employee, more than 1 year","Good experience, needs a more personal touch","Work can be challenging when you look for it
Very positive about personal development
Great medical benefits
On site gym
Friendly coworkers
","Management is too disengaged from the job of the average employee
Knowledge is very silo'd and not freely shared 
Need to know people to get things done
Advice to Management
Sit down for 1 on 1's to get honest feedback. Might be good for the factory manager to do this once or twice per month to make employees feel like you care.
Be the first to find this review helpful
Helpful
Share
Repor","Sit down for 1 on 1's to get honest feedback. Might be good for the factory manager to do this once or twice per month to make employees feel like you care.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,Agree,Agree
2020-08-29, Stuff Engineer,"Austin, TX","Current Employee, less than 1 year",Good place to work,"Company really offers good benefit to employees. Interesting projects, professional cooworkers
","really can't think of any yet.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-08-29, Software Engineer,Bangalore,Current Employee,Great work culture with many fields to explore,"Nice work culture, flexible timings, good rewards for employees
","Put effort by yourself even if u r a beginner in some field
Advice to Management
market neutralisation
Be the first to find this review helpful
Helpful
Share
Repor","market neutralisation
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-08-29,Anonymous,,Current Employee,Work culture,"Customer Orientation, Fearless, Truth and Transparency
","Dynamic work structure, More of Outsourced team
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-08-29, Component Design Engineer,Bangalore,"Current Employee, more than 5 years",Great place to work,"gptw ; technically challenging ; diverse opportunities
","Organizational roadblocks ; conventional methodologies and tools
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-08-29, Design Engineer,"Allentown, PA",Current Employee,Great place to work,"Great place to work. Flexible.
","Cannot think of anything for now.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-08-28, Verification Engineer,Bangalore,Current Employee,Salary at Intel,"Good workspace and management at the center.
","Nothing to specify as in everything was good
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,Agree,N/A
2020-08-28, Applications Engineer,"Santa Clara, CA",Current Employee,.,"Good company benefit, flexible work hours
","Too many meetings, long work hours
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-08-28,Anonymous,"Phoenix, AZ","Current Employee, more than 10 years",Stable job,"Good pay
Stable job
Work life balance
","Bureaucracy
Lack of vision
Slow career growth
1 person found this review helpful
Helpful
Share
Repor",,3.0,Disagree,Disagree,Disagree
2020-08-28, Validation Engineer,"Israel, TX","Former Employee, less than 1 year",Good,"you experience a lot and learn a lot
","it’s a big company and sometimes you feel unnecessary
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-08-28, Physical Design Engineer,,"Current Employee, more than 3 years",Good company wih tight schedule,"Flexible working hours
Good benefit
Provide training
","Tight schedule , long working hours towards the end of project
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-08-28, Design Engineer,,Current Employee,Great place to work for Engineers,"respectful management. everyones voice gets heard.
","cube system can be improved.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2020-08-28, Senior Mechanical Engineer,"Santa Clara, CA","Current Employee, more than 5 years",Go INTC!,"Some Technicallly brilliant minds in different groups
","Nepotism in higher management coming in from other companies
Advice to Management
Please do not ill treat people
Be the first to find this review helpful
Helpful
Share
Repor","Please do not ill treat people
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Neutral,Neutral
