token,frequency
account maintained,1
this registration is,1
participation delivered,1
information regarding,3
information relating,1
a public offering is,1
the company has not,1
an employee shareholding,1
agreement made,1
a third party contains,1
a specific provision relating,1
employment were,1
control clause,1
a forced departure owing,1
strategy refer,1
appointment renewed,3
law provides,1
m excluding,2
the year ended,78
the professional guidance issued,1
work entailed,1
the period are,2
resolution addressed,1
space is,1
legal regime set,1
the agreement provides,1
engagement based,2
citizenship initiatives,2
nonfinancial performance was,1
the statement was,1
nonfinancial performance are,1
methodology concerning,1
this chapter are,1
any other person working,1
the principal challenges,1
framework known,3
identification processes,1
a dialogue based,1
participation is,1
cycle analyses,1
total has not,1
business reducing,1
neutrality developing,1
development developing,1
diversity getting,1
reporting includes,1
website devoted,1
approach is,3
share represents,1
investment is,1
decision reducing,1
project includes,1
plan includes,1
the water produced,1
the oil produced,1
the project adopted,1
project operated,1
the pipeline includes,1
a heat tracing,1
heavy oil produced,1
structure is currently,1
each project has,1
business awarded,1
that program includes,1
the project boundaries,1
a presentation is,1
value defined,1
monetary compensation based,1
schedule approved,1
mechanism is,1
phase involving,1
plant has already,1
initial phase affected,1
farmland is,1
the primary concern voiced,1
compensation given,1
the avoid mitigate offset,1
development is,2
the production licenses,1
project encompassing only,1
no gas flares,1
pipeline has,1
work is,1
equipment is,2
all waste is,2
plan aiming,1
delta protecting,1
the east has,1
the pipeline runs,1
the construction phase,1
path was,1
particular attention has also,1
horizontal drilling is,1
gas emissions,1
the gas used,1
the energy used,1
the plan did not,1
a ruling issued,1
court declared,1
ambition announced,1
a dialogue was,1
mitigation measures,1
the mitigation measures,1
the project give,1
model implemented,1
a company is,1
this ambition depends primarily,1
development reflects,1
development attracting,1
talent based,1
equal opportunity maintaining,1
technology ensuring,1
commitment based,1
engagement are,1
the companys performance making,1
the world promote,1
director serves,1
nationality is,1
segment refining,5
method is,8
methodology used,2
contract are,1
part offset,1
the economic crisis linked,1
that policy has,2
internal fairness reinforce,2
policy ensures,3
regular benchmarking is,3
compensation based,3
each entitys positioning,3
treatment is,2
actual versus targeted,2
performance are,2
this decrease is mainly,2
digital technology keeping,1
segment are mainly,1
total number hired,2
individual performance according,2
the annual individual review including,2
an individual variable compensation starting,2
collective performance evaluated,2
scope included,2
profitsharing is,1
the national industrial market participate,2
plan arrange,2
a benefit recommended,2
the authorization given,1
an internal survey conducted,1
international reach creates,1
longterm employability is,1
policy designed,1
mind make,1
every employee has,1
project designed,1
the twofold challenge posed,1
project is,1
support including,2
digital technology supporting,1
the workforce promoting,1
training designed,1
personal development supporting,1
catalog offers,1
the program revolves,1
employee is,1
effort remained,1
the year compared,1
employee stood,1
onsite training compared,1
survey designed,1
employeea excluding,1
remote training excluding,1
this number is,1
day b,1
information is only,1
total maintains,1
the center operates,1
offering trainees,1
program approved,1
development based,1
all discrimination related,1
diversity is,2
any discrimination related,2
an internal guide entitled,1
each entity is,1
the same career opportunities,1
upper management were mostly,1
disability forms,1
policy was,1
total renewed,1
equality begins,1
percentage stands,1
process established,1
initiative provides,1
development workshops,1
development established,1
mentoring program operates,1
company has,1
percentage calculated,1
this joint declaration is,1
goal setting,1
permanent contract hires,4
that index based,2
maternity leave,3
the workplace was,1
the new agreement extends,1
paternity leave,1
occasional remote working,2
pool including,1
personal development training,1
policy includes,1
structure housed,1
communication awarenessraising,1
new agreement was,1
scope excluding,1
the new agreement harmonizes,1
agency dealing,1
the agreement supplemented,1
indirect employment was,1
position provided,1
agreement have,1
a special committee made,1
a special annual budget is,1
an organization formed,1
that ambition is,1
confidentiality signing,1
new momentum reflected,1
awareness was,1
a global initiative calling,1
each companys agenda,1
the workforce are,1
group get,1
career skills,1
the program is,3
country followed,1
the program was,1
program has,3
member states,1
the program gives,1
total provided,1
a partnership signed,1
an organization called,1
the charter provides,1
