token,frequency
audit is,1
team has,1
planning starts,1
the industry building,1
return continued,1
transition are,1
assessment procedures,1
attention remained,1
transition has,1
other significant revenue streams,1
focus were,1
process including,3
focus relates,1
materiality is,1
measure aligned best,1
overall materiality was,2
approach reflects,1
materiality was,1
materiality were,1
scope is,1
the consolidated level see,1
work related,1
the activity was,1
the main consolidated tax regimes,1
professional judgement had,1
revenue recognition,1
matter relates,2
report included,2
effort was,2
work is,1
level referred,1
materiality see,1
overall materiality provides,1
audit procedures,2
materiality requires,1
an investment holding,1
the consolidated group were,1
the approach adopted,1
the norm is,1
overall materiality is,1
considerable judgement including,1
capital based,1
measure aligns best,1
management has,1
a reasonable investor perspective,1
impact arising,1
various inscope operating,1
inscope operating,2
allocation is,1
unit measured,1
the risk associated,1
judgement was,1
materiality allocated,1
reporting threshold,1
the threshold is,1
view warrant,1
materiality discussed,1
view warranted,1
scope comprises,1
aggregate are,1
audit scope,1
materiality determined,1
entitylevel controls,1
scope reducing,1
unit based,1
addition specified,1
application controls,1
reporting processes,1
an appropriate business rationale,1
the summary is,1
the inscope operating,2
level was,2
this percentage is,1
materiality applied,3
scope operating,2
full scope operating,1
specific scope operating,2
related staff comprise,1
team established,1
strategy communicated,1
the group audit,1
the work was,2
team demonstrated,1
team provide,1
teams performed,1
team performed,1
the group engagement,3
evidence had,1
team interacted regularly,1
the audit were,1
level gave,1
other group audit,1
local management attending,1
key audit working,1
approach was,2
professional judgement were,2
team includes,1
management described,1
the financial data provided,1
the new information became,1
the reserve estimates,1
a project is,1
a project becomes,1
test has,1
test incorporated,1
this evaluation was,1
expenditure plans,2
development was not,1
the testing performed,1
judgement involved,1
future expected,1
rate used,2
trade disputes,1
cash generating,1
the methodology applied,1
construction agreed,1
pricing was,1
analysis provided,1
assumption was,1
assumption remained,1
sector estimates,1
no impairment was,1
statistical analysis showing,1
product cracking,1
methodology assumes,1
the average are,1
exercise based,1
mean reversion is,1
analysis is,1
the uncertainty related,1
adoption including,1
sector including,1
an estimation based,1
planning strategies,1
the estimation requires,1
significant judgement including,1
utilisation considering,1
revenue relating,1
trading reported,1
component teams,1
function is inherently,1
trading is not,1
the significant judgement used,1
completeness testing,1
plc has,1
distribution is,2
a dividend being,1
the investment held,1
the analysis performed,1
the other information comprises,2
the information included,2
report thereon,2
the information given,2
report have,1
opinion based,1
environment obtained,1
confirmation set,1
the entity including,1
statement set,1
concern required,1
knowledge obtained,4
explanation set,1
assessment including,1
the statement given,1
strategy is materially,1
the other information is materially,2
law are not,1
statement required,1
the section describing,1
audit have not,1
determine is,1
concern disclosing,2
a whole are,2
reasonable assurance is,2
an audit conducted,2
fraud are,1
evidence regarding,1
fraud identified,1
correspondence received,1
misstatement including,1
operation determined,1
a riskbased process based,1
journal entry testing,1
this description forms,2
the period ending,1
opinion is,1
this report is,2
work has,2
the work carried,2
equipment note,1
share diluted,1
hedging lossesgains,1
equity signed,2
duty see,1
payment became,2
management makes,2
the next financial year are specifically,1
comparative information is not,2
no reassessment was,2
a lease applying,2
asset was,2
liability adjusted,3
lease payment relating,1
the new standard had,2
equity following,2
a company accounts,1
event ie,1
settlement occurs,1
net defined,1
treatment claimed,1
position arises,1
the interpretation requires,1
authority has,1
the assessment performed,1
this interpretation had,1
control is,3
the transaction provides,1
the asset transferred,2
interest represents,1
nature are,1
capital issued,1
the dollar is,1
that entity are generally,1
price is,1
relative standalone selling,1
the product is physically,1
the product is,1
the vessel depending,2
receipt depending,2
consideration received,1
ownership have,1
product is physically,1
product is,1
depreciation are,1
equipment pending,1
equipment including,1
retirement see,1
goodwill liquefied,1
amortisation including,6
sale are,2
an asset is,3
the sale is highly,1
equipment related,1
principle depreciated,1
the field concerned,1
equipment held,1
the useful life is generally,1
depreciation ceases,1
goodwill is,1
use is,1
management takes,1
production volumes,1
the future unproved,1
a rate based,2
the original impairment have,1
market is,1
amortisation charged,1
income including,1
base is,1
a contract is,1
a contract are significantly,1
the lease term is,3
liability are,1
a lease is,1
the underlying asset is,1
liability is,4
liability includes,1
that rate is not,1
rate reflects,2
asset is,4
payment relating,1
cost see,1
sublease is subsequently,1
the joint arrangement has,1
management uses,2
new information becomes,3
the rate used,2
income depending,1
classification requires,1
management does not,3
management believes,2
equipment see,1
a lease term includes,1
the lease is not,1
rate requires,1
a matched term adjusted,1
sheet following,1
risk premium,2
