token,frequency
the basis specified,1
goodwill arising,1
the investment is,3
the sale is highly,1
sale are,1
consideration specified,3
the product is,1
the destination specified,1
the buyer has,1
revenue is,7
the buyer gained,1
that control has not,1
the buyer does not,1
revenue is not,1
the total consideration receivable,1
mechanism embedded,2
adjustment is,1
fair value is,1
a byproduct is not,1
the service is,4
the prepayment is initially,2
amount is,4
the deferred revenue is,2
the respective payment is,2
income is,4
payment has,2
translation glencores,1
each entity using,2
end are,4
functional currency is,2
dollar are,2
income are,4
the foreign operation has,2
an intragroup balance is,2
that balance are,2
a foreign operation are,2
asset is,2
trustee administered,2
net interest is,2
obligationasset recognised,2
financial position represents,2
this calculation is,2
translation i,1
value excludes,1
the fair value is,1
the cumulative expense reflects,1
ii cashsettled,1
a liability is initially,1
fair value based,1
the liability is,1
fair value recognised,1
taxable income using,1
recoverability is,1
an asset is then,1
tax is,1
deferred tax are,1
tax including,1
deferred tax is,1
equipment are,4
cost being,1
the asset including directly,1
the specific asset concerned,1
the asset is,2
expenditure relates,2
exploratory drilling,2
another entity is,2
the expenditure is,6
period end,2
the activity has not,2
ie licences,2
expenditure are,2
equipment purchased,2
asset is not,2
expenditure is,4
a potential impairment is,2
expenditure is not,2
area are,4
development receives,2
expenditure is similarly,2
product extracted,2
phase are,2
production capitalised,2
inproduction stripping,2
asset are,2
the future economic benefit associated,1
access has,1
activity associated,1
asset is subsequently,1
estimated selling costs,1
a contract contains,1
liability is initially,1
liability is subsequently,1
liability using,1
liability is,4
contract is,2
modification is not,1
liability adjusted,1
incentive received,1
an intermediate lessor are,1
asset arising,1
lease income is,1
ownership transferred,1
lessee were,1
work discounted,1
value are,1
an obligation arises,1
production are,2
extraction progresses,2
the provision is not,2
adjustment recognised,2
acquisition following,2
any accumulated amortisation calculated,2
the related expenditure is,2
a finite life are,2
period are,2
impairment testing is,2
an impairment is,2
the recoverable amount is,2
the dividend represents,2
reversal test involves,2
the review is,2
an asset exceeds,2
amount does not,2
the amount recognised,2
a provision is,2
the consideration required,1
the obligation including,1
flow estimated,1
money is,1
an onerous contract is,1
the contract exceed,1
an unfavourable contract is,1
combination acquires,1
the contract require,1
the contract inventories,1
the remainder valued,1
realisable value unrealised,1
production related,1
product being,1
inventory are,1
settlement is,1
date including,1
amortised cost adjusted,1
consideration received,1
loss recognised,4
amortised cost using,3
the lifetime expected,3
rating adjusted,3
the financial instrument has not,2
the instrument were,2
default has,2
the financial asset is,4
information developed internally,2
the debtor is,4
criterion is more,2
information indicating,2
the cash flows,2
other comprehensive income is,2
exemption are initially,1
other valuation techniques,1
accounting is not,1
instrument is,1
relationship meets,1
the hedged relationship is no,1
the deferred amount is then,1
the hedged transaction affects,1
ineffectiveness is,1
instrument expires,1
loss existing,1
that time remains,1
transaction is ultimately,1
committed transaction is no,1
equity is immediately,1
a hybrid contract contains,1
the embedded derivative is,2
the entire instrument is,1
structure used,2
premium earned,2
the net margin earned,2
amount represents,2
revenue including,2
low economic ownership held,2
relevant material associates,2
method reflecting,8
management evaluates,6
information continued,5
segment information continued,1
current capital employed,2
noncurrent capital employed,2
expenditure reported,3
noncurrent financial asset deferred,1
noncurrent deferred income deferred,1
geographical destination is,2
information disclosed,2
each reportable segment see,2
acquisition resulted,2
method see,2
income see note,2
obligation see note,1
the dispute is,1
the period holding,1
this inventory amounted,1
each member taking,1
group had,1
an asset was not,1
an agreement was,4
agreement resolved,2
the regular impairment assessment,2
segment were,4
the valuation remains,7
rate used,7
the valuation was,7
scenario be,2
a further impairment ranging,3
the exploration licenses,2
value pertaining,2
the acreage held,2
exploration licenses,2
segment was,5
the exploration licences,2
this impact including,1
an inventory write,1
dumps was,1
utilisation is no,2
addition had,1
political risk stemming,1
tax was,2
a loan provided,2
the advance was,2
the loan was,5
prior year deferred,2
expense reported,2
credit recognised directly,4
rate is,2
creditexpense calculated,2
the functional currency determined,2
income recognised,2
noncurrent loan was,1
other comprehensive income following,1
the same category reflect,1
benefit is,1
this balance is primarily,1
all available evidence was,1
sufficient taxable income generated,1
tax judgements,2
unrecognised tax effected,2
parliament adopted,2
consideration was,2
future offset including,2
provision is,3
equipment includes,3
interest was,2
the rate used,1
capitalisation was,1
equipment was,1
equipment continued,2
the period relating,2
the prior year have,2
arbitrage opportunities,2
business was,2
fair value is usually,2
multiple approach based,2
measurement is,1
the year includes,3
material associates,3
impairment relating,2
other comprehensive income includes,2
facility issued,2
other comprehensive income amounted,2
share warrants0,1
average are,1
