token,frequency
adjustment is,1
measurement according,1
the asset is,1
measurement include,1
the loss resulting,1
exposure depending,1
lifetime forwardlooking,1
this analysis according,1
measurement does not,1
contractual cash flows,1
settlement method,1
modification is,2
the modification is not,1
allowance was,1
a group are,1
a loan has,1
the loan is,1
the loan written,1
the amount recovered,1
a derivative contract is,1
loss depends,1
the item being,1
accounting continued,23
item have,1
risk does not,1
the value changes,1
relationship is,1
ineffectiveness are,1
instrument expires,1
instrument does not,1
relationship ceases,1
requirement relating,1
relationship remains,1
hedge is,3
the net result is,1
method is,2
a particular risk associated,1
the ineffective portion is,2
equity are,2
that amount accumulated,1
hedge reserve,1
instrument relating,1
the hedge is,1
the foreign operation is,1
the spot element,1
transaction related,1
the amount accumulated,1
amount is,3
an embedded derivative is,1
the hybrid combined,2
a hybrid contract contains,2
the embedded derivative are not,1
instrument is not,1
fair value recognised,3
contract are,1
the net amount is,2
ownership related,1
fair value included,1
liability is,2
the corresponding obligation is,1
repos are not,1
price is,2
collateral taking,1
collateral received,2
appropriate such initial cost includes,1
equipment are,1
an asset is,3
office premises,1
aircraft are,1
rate varying,1
progress are,1
the contract is,1
contract is,2
the contract conveys,1
the lease term is,1
the lease has,1
the individual underlying asset is relatively,1
rate set,1
rate is,5
asset comprises,1
any lease incentives,1
the underlying asset restoring,1
the condition required,1
the lease liabilities,2
asset is,2
the lease term using,2
the insubstance fixed,1
a rate used,1
example adding,1
the modification increases,1
a lease is,2
finance leases,1
the lease is,1
the lease are,2
operating leases,1
the rental income is,1
fair value are,2
statement representing,1
other related information determined periodically,1
physical substance owned,1
the amortisation recognised,1
an intangible asset is,1
plan established,1
the respective defined,1
contribution plans,1
the liability related,1
the liability is,4
maturity approximating,1
benefit are,1
compensation schemes,1
the vesting period is,2
sharebased compensation continued,1
value is,2
date remeasured,1
the expenditure required,1
risk is,3
any scenario excluding,1
measure embedded,1
an amount based,1
revenue earned,1
premium received,1
compensation owed,1
the future is,1
fund set,1
the consideration received,1
deficiency is immediately,1
a provision established,1
consideration paid,1
any consideration received,1
a present obligation arising,1
a commission related,1
expense calculated,1
the calculation includes,1
cash flows,2
income is,4
tax is also,1
tax is,3
the year using,1
the related asset is,1
the transaction affects,2
liability arises,1
segment information is,1
the current year including,1
a loan has significantly,1
model including,2
calculate probability weighted,1
this estimate include,1
financial information related,1
meaningful information related,1
no active market using,1
analysis using,1
yield curves,1
inactive other fair value adjustments not,1
management believes,1
income valueadded,1
determination is,1
uncertainty taking,1
account existing,1
tax applied,1
a determination is,1
aircraft held,1
value are,1
aircraft obtained,1
the goodwill arising,1
tax valueadded,2
income accrued,1
total year ended,1
income continued,1
premium income are,1
the government subsidy,1
other total year ended,1
compensation is,1
tax includes,1
tax based,2
expense continued,1
tax calculated,1
tax is mainly,1
the taxfree income recognised,1
share was,2
period diluted,1
net amount transferred,1
market risks,1
value hedges,9
risk are usually,1
fair value i,1
fair value hedging,3
fair value hedges,2
financial position is,2
investment hedges,1
net investment hedges,1
element reclassified,1
different interbank offered,1
fair value hedged,1
interest excluded,6
other year ended,3
amortised cost continued,1
the year comprises,1
arrangement was not,1
classification grading,1
the impairment allowance increased correspondingly,1
the impairment allowance decreased correspondingly,2
loss designated,2
loss listed,1
amortised cost listed,2
value carrying,1
this bond was originally,1
network earning,1
this bond was,1
date adjusted,1
value accrued,2
deposit held,1
amortised cost were,1
market are,1
equipment continued,1
aircraft leased,1
aircraft owned,1
a joint stock limited,1
registration has not,1
process does not,1
fair value using,1
expense repossessed,1
allowance continued,1
exchange deposits,1
circulation represent,1
circulation issued respectively,1
value was approximately,1
the amount disclosed,1
the above structured,2
risk is not,1
longterm funding provided,1
the special purpose funding is normally,1
special purpose funding ranges,1
security received,1
maturity ranging,1
deposit issued,1
the fair value caused,1
a maturity ranging,1
education surcharges,1
credit method,1
experience are,1
each year beginning,1
the plan provides,1
account are as,1
statement comprises,1
date undiscounted,1
the provision was as,1
the year utilised,1
discretion redeem,4
payout ratio,1
adequacy ratio,2
such capitalisation is not,1
a resolution dated,1
amount set aside,1
payable is not,1
equipment contracted,1
maturity amounted,1
management expects,1
card limits,1
credit issued,1
guarantee issued mainly,1
measurement approaches,1
company engaging,1
company are,1
i h,16
i g,18
n e g,1
a s e l,1
p l,2
n i t,13
i m,36
p r,1
i i,18
n i y,6
i k,14
n i l,9
t i u,2
i w,17
n i o,11
transaction amounts,1
n i d,4
n i k,3
t f,1
r i,17
i q,1
v o,2
a i v,2
o e t,1
u s l,1
e s s,2
the undertaking concerned,1
holding is mainly,1
the business perspective,1
expenditure is,1
information presented,1
price takes,1
etc are,1
this segment is,1
this segment include,1
segment funding,1
i b,26
o m,10
u i m,1
o i t,3
r o,2
o i s,2
cash received,1
table analyses,1
issue assetbacked,1
financial position was,1
custodian fee amounted,1
internal risk assessment,1
such financing provided,2
enforceable master netting,2
collateral pledged,1
the counterparty has,1
similar arrangement including,1
noncash collateral have,1
equity continued,1
financial position continued,1
o p l,2
announcement dated,1
risk includes,1
senior management has,1
line related,1
the business departments,1
risk measurement,1
model based,1
risk arising,1
credit carry,1
credit are,1
a customer authorising,1
system based,1
model uses,1
year according,1
the customer is,1
the model according,1
the internal model are,1
this information is,1
management processes,1
risk including,1
borrower including,1
risk is also,1
origination is,1
limit based,2
collateral is,1
business is not,1
master netting,2
a master netting,1
a default occurs,1
the customer are,1
exposure is,1
loan ratio,2
electricity heating,1
collateral held are,1
collateral was,1
a limited extent courtsupervised,1
the borrower has,1
