token,frequency
absolute shareholder return,2
salary required,2
the annual bonus continue,2
consideration given,4
total remuneration is,2
remuneration includes,1
policy continued,1
the bonus paid,2
period applies,1
i l,2
i m,2
the limit specified,2
event occurs,2
the approach set,2
the only participant is,2
variable remuneration forfeited,1
the right external candidate is,2
employment governed,2
the right quality take,1
committee does not,1
the employer providing,2
compensation transitievergoeding,2
the statutory compensation is,2
cause fixed,2
the employment terminates,2
information including,4
population were,2
staff is,2
compensation is,4
a full payment is,2
departure is,2
service depending,2
result is,2
a participant has already,2
the participant dies,2
the information given,4
report are,2
audit is,2
confirmation set,2
the entity including,2
statement set,2
concern required,2
knowledge obtained,8
explanation set,2
assessment including,2
team has,1
the information obtained,1
measure aligns best,3
this average includes,1
segment are,1
the average included,1
scope is,1
professional judgement had,1
recognition relating,3
report included,1
allocation was,1
therefore was not,1
goodwill was not,1
work is,2
level referred,2
overall materiality provides,2
materiality requires,2
an investment holding,2
the materiality applied,2
the consolidated group were,2
materiality included,1
the norm is,2
estimate includes,2
overall materiality is also,2
considerable judgement including,2
capital based,2
business updates,2
overall materiality was,2
view including,2
overall materiality is,2
this average included,1
scope comprises,2
aggregate are,2
materiality determined,2
effort was,2
entitylevel controls,2
unit based,2
risk profiles,2
final coverage is,2
management has,2
impact arising,2
various inscope operating,2
audit procedures,2
allocation is,2
unit measured,2
risk associated,2
judgement was,2
materiality allocated,2
reporting threshold,2
the threshold is,2
view warrant,2
materiality discussed,2
level set,1
audit scope,1
inscope operating,1
scope covered,1
the inscope operating,3
level was,4
this percentage is,2
materiality applied,6
the work was,4
team demonstrated,2
team performed,2
evidence had,2
team interacted regularly,2
the audit were,2
level gave,2
local management attending,2
key audit working,2
judgement including,2
professional judgement were,2
oil equivalent,2
process tested,2
framework confirmed,2
the new information became,2
estimation tested,2
development is not,2
base used,2
the testing took,2
methodology was,2
rate used,4
future expected,2
no impairment was,2
long term confirmed,1
appropriate evidence performed,1
the cash flows,2
the audit procedures,2
area were,2
testing developed,1
evidence including,1
work performed,3
the year have,2
rate applied,14
appropriate verified,1
specific analysis performed,2
information provided,2
the amount provided,2
provision were,2
programme continues,2
each disposal gaining,2
the risk relates,2
innovative deal testing,1
break is no,1
treatment was,2
the year were appropriately,2
a sale was highly,3
the asset including,2
the legislative evidence including,1
an acceptable range tested,1
disclosure implications,1
programme given,1
innovative deal structures,1
a clean break is no,1
a sale occurring,1
therefore requires,2
significant judgement including,2
plan sustained,2
the year end,2
utilisation considering,2
the planning was,2
reform is,2
reform was,2
the legislation was,2
impact was,2
the calculation related,2
reform included,2
tax assessing,1
this risk were,4
trading is not,2
unrealised trading reported,1
misstatement including,3
application controls,1
treatment adopted,2
the legislation is,2
further legislative guidance is,2
the key management fencing,1
impact assessing,1
tax testing,1
trading reported,1
function including,1
application controls independently,1
environment obtained,2
management continued,2
team focused,2
the risk associated,2
the business processes,2
control testing,2
the other information comprises,4
the information included,4
report thereon,3
the other information is materially,4
the statement given,2
strategy is materially,2
the section describing,2
statement required,2
audit have not,2
the accounting visited,1
remuneration specified,2
law are not,2
determine is,2
concern disclosing,4
a whole are,4
reasonable assurance is,4
an audit conducted,4
fraud are,2
evidence regarding,6
fraud identified,2
approach was,2
correspondence received,2
operation determined,2
a risk based,2
journal entry testing,2
this description forms,4
engagement is,2
the period ended,10
opinion is,2
the work carried,8
the report set,8
report dated,12
firm registered,8
the companys management is,2
financial reporting included,4
audit included,4
weakness exists,4
internal control based,4
audit provides,8
a process designed,4
reasonable assurance regarding,12
financial reporting includes,4
the company are,4
an audit includes,4
evidence supporting,4
share diluted,2
flow hedging,6
equity signed,4
trust see,1
interest measured,2
each transaction was,2
management makes,4
the next financial year are specifically,2
control is,6
the transaction provides,2
the asset transferred,4
interest represents,2
nature are,2
capital issued,2
the dollar is,2
that entity are generally,2
consideration received,4
ownership have,2
product is physically,2
product is,2
the vessel depending,2
receipt depending,2
expenditure is,2
equipment pending,2
equipment including,2
retirement see,2
goodwill liquefied,2
amortisation including,10
sale are,4
an asset is,6
the sale is highly,2
equipment related,2
principle depreciated,2
the field concerned,2
equipment held,4
the useful life is generally,2
depreciation ceases,2
goodwill is,2
use is,2
production volumes,2
the future unproved,2
a rate based,4
the original impairment have,1
market is,2
amortisation charged,2
income including,2
base is,2
management uses,4
new information becomes,6
the rate used,4
flow estimates,4
