token,frequency
the extent authorized,3
control including,3
such agreement provided,1
trust maintained,2
resolution negates,1
election wasapproved,1
election was so,2
other similartransaction representing,1
plan means,4
orarrangement established,1
the committee described,1
authority pursuant,2
an option is,1
an individual designated,3
incapacity resulting,2
thelast reported,1
such date is not,9
cash bycertified,1
transaction is,1
an option granted,2
any reasontofficer means,1
uoption means,1
option granted,1
an option has,2
ownership was,2
ownership has,2
ororganizationzplan means,1
corporation including,4
question are,2
stock possessing,1
a companyafterminating event means,1
year adjusted,2
any other option be,3
option be,2
an option covering,2
terminatesor expires,1
subcommittee designated,1
the committee administering,1
the plan is,1
absolute discretion revoke,2
thereunderunless i,2
toperform constitutes,2
recklessness provided however,2
guardian provided,1
any such transferee provided further,1
any such transfer is,1
each transferee is,1
suchamendment be,1
the transfer complies,1
shallbe made,1
cashiiby certified,1
price provided,1
bysurrendering shares,1
entry recordkeeping,3
system maintained,5
thesponsor representing,1
the plan following,2
such exercise provided,2
a whole number ofshares,2
cash following,1
sole discretion notwithstanding,1
any successor provision are,1
any reason provided further,1
period is,3
the company is,5
anyoption held,1
the person towhom,1
hand delivered,1
telecopiedor mailed,1
prepaid provided however,1
thereofbeing exercised,1
trading dayexceeds,1
an option intended,1
the option was,1
the option is then,1
similar notice require,1
shallbe deemed not,1
no suchnotice had,1
a duly held,1
stock is,1
the plan including,1
other method including,1
the extent required,3
the option are,1
an appropriate legal opinion has,1
the option exercised,1
the minimum amount required,1
applicable law provided,2
such redemption remitted,2
sooner terminated,2
instrument containing,1
respect is,2
respect toprotected,1
rate means,3
time is mathematically,6
annum compounded,2
annum compounded annually,1
the period beginning as,2
sole discretion maydesignate,1
company following,4
termination datenotwithstanding,1
the extent deemed,2
any program designated,1
arrangement maintained,1
arrangement is,1
plan covering,1
order including,1
whicha relates,1
company described,1
below provided,1
such employee has,2
an initial election is,7
the period extending,8
whosecompensation was,1
each casesuch employee has,1
other thannbcuniversal provided,1
an initialelection is,2
i has,1
ii has,1
suchinitial election is filed0,1
immediatelybefore transferring,1
the date onwhich,2
period extending,1
such individualscompensation is,1
system ieach,1
ifsuch date is not,1
shallbe determined,2
an initial election was,1
an account was,1
determination has,1
aninitial election is,1
a balance credited,1
bonus earned,1
compensation wasadministered,1
suchinitial election is,1
thecommittee requires,1
each case provided however,2
the last day ofany,1
calendar quarter beginning,1
suchaccount is,3
x equals,2
any calendar quarter beginning,1
amount credited,4
an employment agreemententered,1
award earned,2
a form provided,8
an eligible employee following,1
such election is,1
relatesiiithe following,1
thereunder exceeds,1
y has,4
such increase was not,5
such membership was not,1
ofsuch membership was not,1
z is,1
ifisuch employee was,1
another plan sponsored,1
oriisuch employee has,1
any other plan referenced,1
period ending,1
an account is,1
an undistributed amount credited,1
an active participant adeceased,1
an excluded affiliate notwithstanding,1
fiscal year ending,1
ororganization0 plan means,1
interest compounded annually,1
day preceding,4
year beginning thereafter,1
the amount credited,6
agreement entered,3
this section 0notwithstanding,1
formeremployee is,1
election means,1
shallnot include,2
any annual longterm incentive award granted,1
plan year all,1
themanner described,1
thecompensation deferred,1
the manner described,1
the form provided,1
day following,1
such effective date beginning,1
withcompensation earned,1
suchsubsequent election is,1
a subsequent election defer,1
whichwould be,1
subsequent election controlling,1
the payment datedesignated,1
period following,2
subsequent election filed,1
date designated,2
such withdrawal causes,1
liability resulting,1
any successor provision is,2
date has,1
sole discretion direct,1
such amount bedistributed,1
sum payment provided,1
the payment is,1
any distribution made,1
the recordkeeper appointed,1
processing provided,1
request is,1
the distributionrequest is,1
arrangement sponsored,6
the benefit transferred,2
payment arose,2
ii based,1
allcompensation deferred,1
interest be,1
time provided,1
any date designated,1
payment be,1
subsequent election made,2
form prescribed,1
prescribedbeneficiary designation form,1
discretion authorize,1
interest asprovided,1
such debt is,2
an individual hereinafter referred,2
the individual does not,2
a form supplied,2
the denial is,2
the claim provided,2
claim is,2
mustbe submitted,1
forreview provided,1
reviewit is,2
this plan be,2
credit deferred,2
this plan is,1
provision determined,1
awardsfor continued,1
the plan was previously,1
the purpose ofproviding,1
thereon are,1
rate established,2
this plan credited,2
sentence do not,1
respect tocompensation earned,1
thatwhen compounded annually,1
percent compounded annually,1
interest credited,1
date notwithstanding,1
office immediatelypreceding,1
suchperiod constituted,1
election was,1
entity whichwould,1
other similar transaction representing,1
thatconstitute deferred,1
any restricted stock restricted,1
arrangement established,1
an affiliate including,1
any successor theretoabgrandfathered,1
anycalendar quarter beginning,2
fund means,1
ororganizationapplan means,1
pursuant towhich,1
ii designates,1
the plan provided,1
an agreement specifying,1
a book entryrecordkeeping,1
the applicableagreement specifying,1
each ofwhich is,1
hasnot occurred,1
a bookentry recordkeeping,1
accruedshall be,1
cash measured,1
the 0th day following,1
the receipt ofshares,1
no distribution pursuantto,1
dateiia deceased,1
wouldotherwise be,2
ito fulfill,1
theextent permitted,1
consent make,2
appropriateto transfer,1
an affiliate following,1
the opportunity tomake,1
itsdelegatebno approval is,1
the date designated,1
day nextfollowing,1
such calendar year determined,1
nothing containedin,1
representation tothe,1
oron specified,1
respectto restricted,1
the minimumamount required,1
withsuch grant vesting,1
withheld orredeemed,1
an event notwithstanding,1
adjustment notincluding,1
asotherwise provided,1
an election made,1
a claimmust be,1
review provided,1
shallbe forfeited,1
withpennsylvania lawexecuted,1
recentlyadopted plan pursuant,1
thecompany including,1
yearm restricted,1
applicable plan pursuant,1
the company grants,1
unitsn restricted,1
theboard attends,2
the next following august0shares,1
the adjustment made,1
this plan b,1
the extent deferred,1
payment referenced,1
amount described,1
a business dayduring,1
the term controlincluding,1
law means,1
similar requirement enacted,1
consent decrees,1
the percentage derived,1
such timeboard means,1
the amount specified,1
price paid,1
any asset contributed,1
asset is,2
shallbe adjusted,1
such adjustmentsare taken,1
conviction including,1
embezzlement iii,1
omission constitutes,1
order issued,1
