token,frequency
a lease is,1
the underlying asset is,1
liability is,7
liability includes,1
that rate is not,1
rate is,2
rate reflects,2
asset is,3
liability adjusted,1
payment relating,1
cost see,1
operator has,1
sublease is subsequently,1
the joint arrangement has,1
equipment see,1
a lease term includes,1
the lease is not,1
rate requires,1
a period are,1
ownership are,1
the cost is,1
control see,1
the investment is initially,1
the preexchange carrying,1
income unrealised,1
direct purchase costs,1
current tax is,1
the income reported,1
tax is,2
a liability is,1
the transaction affects,1
the tax is,1
provision is,2
method is more,1
the change occurs,2
time depending,1
pricing including,1
taxation arising,1
insurance are,1
fair value defined,1
net interest is,1
asset matched,1
asset resulting,1
the amount recognised,1
expense represents,1
judgement is,1
each plan are,1
the expenditure required,1
a rate intended,1
the present value is,1
the liability is,5
the provision are,1
the change reduces,1
expected life trigger,1
formal plan identifies,1
the business concerned,1
the contract exceed,1
a contract comprises,1
an onerous provision is,1
several liability is,1
the financial asset is,3
the asset is,1
payment has,1
other comprehensive income are,2
model is also,1
the financial asset has,1
the lifetime expected,1
trade receivables,3
hand including,1
fair value based,1
value hedging,1
the hedged risk see,1
debt is,2
the fair value related,1
a financial asset are,1
instrument designated,1
hedge is,3
a derivative contract designated,1
the hedged transaction occurs,1
any ineffective portion is,2
the hedged item is,1
accumulated other comprehensive income is,1
liability reclassified,1
instrument relating,1
the hedge are,1
the ineffective portion are,1
other comprehensive income is,1
the related investment is,1
hedge accounting is,1
fair value associated,1
trading are,1
date based,1
value is,2
market perspectives,1
available information is not,1
compensation plans,2
expense arising,1
an additional interest is,1
a business are,1
any noncontrolling interest is,1
control are,1
the noncontrolling interest measured,1
sale is,1
a cap is,1
the associated expense is,1
the extent covered,2
the associated cost is,1
the obligation relates,1
power consumed,1
cost reflected,1
a financial asset is,1
early application is,1
fixedrate debt hedged,1
legislation made,1
divergence occurs,1
future reporting,1
the standard requires,1
future cash flows,1
margin representing,1
the profit expected,1
adjustment relating,1
company engaged,1
segment are,1
business includes,2
segment operates,1
geographical area are,1
disclosure is,1
measure used,2
the oil sands,1
income related,1
basis is,1
this amount includes,1
physical settlement has,1
the full year was,1
geographical area is,1
a charge related,1
expense related,1
the rate applied,1
operating leases,1
segment based largely,1
this amount excludes,1
drilling costs,2
base was,1
charge see,1
base had,1
outlook reflecting,1
distribution related primarily,1
impairment testing purposes,1
use were,1
the nominal pretax rate applied,2
methodology has,1
impairment are,1
activity are,1
business related,1
a portfolio required,1
loss measured,1
dividend flows,1
amount is,2
matrix is initially,1
loss experienced,1
all trade receivables,1
the increase compared,1
prior year is mainly,1
the lessor are,1
repos used,1
management provided,1
lease liabilities,2
capital gearing,1
debt issued,1
this programme amounted,1
registration provides,1
the registration is,1
registration expired,1
debt totalling,1
see notes,1
availability are not,1
debt excluding,2
accounting is,1
debt affecting,1
the lease liabilities,1
date are,2
future reconsideration is not,1
tax relating,2
creditcharge relating,1
taxation was significantly,1
translation differences,5
net deferred,2
sheet takes,1
jurisdiction determines,1
balance related,1
that jurisdiction is,1
deferred tax liabilities,1
preceding year was,1
the amount compared,1
additional judgement is,1
additional risking has,1
distribution unrecognised,1
this amount is,1
contribution plans,1
insurance are also,1
expense is,2
expense defined,1
average duration unfunded,2
the principal defined,4
benefit obligation is,3
plan has,2
the dutch government is currently,1
the government aims,1
board is,2
the company including,1
member nominated,2
company nominated,1
an annuity whereas,1
the company provides,1
plan are,1
percentage falls,1
percentage was,1
board undertakes,1
plan was,1
plan trustees,1
a structured assetliability modelling,1
assumption were,1
rate used,1
obligation is,2
this decrease resulted,1
the provision resulting,1
provision includes,1
each subsidiary is,1
policy continues,1
management is only,1
action was,1
decrease based,1
the functional currency is typically,1
each entity is,1
an assessment is,1
any resulting exposure assuming,1
action were,1
information was,1
risk arising,3
fair value takes,1
integrity is,1
below are,2
information is regularly,1
cash is,1
risk is effectively,1
utilisation being regularly,1
appropriate netting,1
collateral receivedpledged,2
a net basis was not,1
other receivables was,1
cash collateralised thereby,1
accounting is not,1
income are not,1
guidance concerning,1
a nonfinancial item has,1
delivery have,1
the amount disclosed,1
risk relating,1
flow hedging,2
the accumulated balance recognised,2
fair value hedges principally,1
extrapolation using,1
value measurements,1
each contract were,1
the authority granted,2
an ordinary share is,4
the purchase is,2
expense equitysettled,1
settlement is not,1
the principal sharebased,1
a threeyear period beginning,1
plan reserve,2
premium reserve were,1
reserve increased,1
reserve was,4
reserve is,3
the movement comprises,1
other comprehensive income comprises,1
the total dividend is,1
default paid,2
trust diluted,1
the same incomeloss figures,1
the foregoing are not,1
restoration are,1
the primary obligor is not,1
disclosure was,1
this conclusion was,1
no observable measure are not,1
