token,frequency
process involves,1
sheet using,1
the subsidiary concerned,1
useful life using,1
the year is,1
useful life is usually,1
use are,1
use is,4
this planning is,1
segment is likewise,1
segment reflects,1
the planning includes,1
the cash flows,1
period are generally,1
goodwill indefinitelived,1
the following pretax weighted,1
leverage are,1
equipment is,2
other equipment operating,5
equipment are,3
equipment including,1
the asset concerned,1
recoverable amount is,1
no impairment loss had,1
leaseback transaction including,1
ownership have,1
company concerned,2
residual value using,1
rate is,2
property are,2
ment used,1
value is generally,1
method based,3
gross income taking,1
value remaining,1
qualifying asset is,1
the investment is,1
the recoverable amount is,2
the impairment loss is,1
no impairment loss been,1
the asset is,1
fair value classes,1
cost are,1
discount amortized,1
amortized cost using,1
amor tized,1
cost including,4
discounting is not,1
amortized cost are,1
fair value are,3
fair value are always,2
interest calculated,1
method are,1
model aimed,1
other comprehensive income are allo,1
loss are,1
no active market exists,1
fair value is,2
available fair value is,1
materiality do not,1
accounting are,2
instrument is clearly,1
the hedge is highly,1
fair value hedges,10
the hedged item are,1
portfolio hedge,1
accounting is,1
future cash flows,5
instrument is,1
the hedged item is,3
intragroup hedged,1
the con solidated,1
the lease is,1
segment is,1
allowance is,1
potential impairment is,1
enforcement measures,1
the portfolio concerned,1
distribution has,1
predictable period are,1
continu ing,1
sheet discontinued,1
ment are,1
method stipulated,1
benefit plans,2
the valuation is not,1
the sharebased payment consists,1
the sharebased payment are,1
value is,2
cost is,1
a present obligation exists,1
value discounted,1
business are,3
a provision are not,1
amount are,1
income are,1
the relevant service has,1
er has,1
control is,1
revenue is,5
receivable is,2
component included,1
the transaction is only,1
the latter is only,1
a straightline basis does not,1
recognition according,1
completion is deter,1
obligation satisfied,1
time is not,1
the company expects,1
revenue is only,2
a contract comprises,1
advance are,1
a provision is normally,1
the warranty is,1
an additional service component,1
company has,1
obligation is,4
a fixed repurchase price was,1
the contract was,1
the repurchase price is,1
revenue is always,1
the price stated,1
eg volumebased,1
revenue has,2
an additional check is,1
multiple element arrangements,1
relative standalone selling,1
income is,1
the dividend is legally,1
charge are,1
an active market require,1
the expected cash flows,1
no observable market inputs,1
ness combination are,1
experience taking,1
loss reported,1
new information obtained,1
date estimated,2
country concerned,1
this assessment is,1
the residual useful life is,1
an impairment loss is,1
management were,4
segment cover,1
segment combines,1
loss is,1
the segment reporting,1
the reconciliation contains,1
definition do not,1
other financial result equityaccounted,2
revenue unallocated,1
revenue total,1
the economic ownership regarding,1
reporting purposes,1
revenue recognized,2
review is,1
this report was,1
income amounted,1
foreign currency hedging,2
the prioryear amount is,1
the currency hedging,1
assessment period was,1
the benefit arising,1
expense was,1
a benefit arising,1
expense resulting,3
trol exists,1
group were,1
the fu ture following,1
this figure is,2
item are,1
the past fiscal year resulted,1
expense reported,1
tax expected,1
taxation relating,1
rate had,1
share are,1
the dividend paid,1
each preferred share is,1
ordinary share diluted,1
share diluted,1
category followed,1
loss are mainly,1
fair value measured,1
plant leased,1
property includes,1
loss dividends,1
tax equityaccounted,1
finance leases,1
portfolio hedging,1
financing are,1
the re ceivables,1
dealer financing,1
the following expected cash flows,1
receivables unearned,2
the relevant revenue was,1
period amounted,2
the trade receivables,2
contract receivables,2
the authorized capital was,1
a dividend is,1
the capital raised,1
the respective hybrid note was,1
capital increases,1
reduction implemented,1
distribution following,1
share be,1
the country concerned,1
contribution plans,1
the period concerned,1
this figure contributions,1
company depending,1
the multiemployer plans,1
defined contribution plans,1
multiemployer defined,1
care costs,1
liability recognized,3
these pension plans,1
status is,1
entitlement using,1
final salary plans,1
the underlying salary is,1
the guaranteed obligation rises,2
system provides,1
the guaranteed obli gation using,1
generational mortality tables,1
inflation was,2
status is either,1
ment using,1
expense is,1
im plementation are therefore,1
any surplus is,1
the obligation is,1
the guaranteed obligation using,1
ational mortality tables,1
index was,1
the payroll trends cover,1
net liability recognized,1
plan used,1
obligation reported,1
the amount recognized,1
percent is,1
analysis shown,1
a time leaving,1
the original calculation ie,1
mortality were,1
obligation weighted,1
duration is,1
a plan used,1
time credits,1
item consists primarily,1
table shows,5
hierarchy is,1
a price is directly,1
vehicle financing,1
comprehensive income recognized,2
hierarchy are,1
the respective reporting dates,1
olation is,1
the equity is not,1
model had,2
fair value had,2
price used,1
enforceable master netting,1
column shows,1
a master netting,1
business amounted,1
total was,1
business being,1
late payment risks,1
subgroup are contractually,1
the receivable has already,1
a company belonging,1
statement classified,1
tax are,1
section entitled,3
hybrid capital contained,1
the capital contributions,1
interest received,1
interest paid,1
risk corresponds,1
financial instru ments,1
subgroup is only,1
management structures,1
please see,1
risk arising,1
collateral is also,1
the col lateral provided,1
system based primarily,1
the german public bank ing,1
this sector was,1
each case using,1
exposure concerned,1
the ex pected,1
default has not,1
default are,1
the lifetime expected,1
the accumulated lifetime expected,1
the period disposals,3
fair value amounted,1
lease receivables,1
the treatment is,1
the credit ratingbased,1
the modification amortized,1
