token,frequency
the expected period is,1
the option is,1
the premium unearned,1
initial recognition unearned,1
method based,2
etc using,1
ladder method,1
net cash outflows,1
adequacy test,1
an additional provision is,1
no adjustment is,1
spread arising,1
contract belongs,1
the eligible surplus has not,1
surplus is,1
adjustment is,1
such change is,2
service provided,2
fund are,2
record keeping,2
component unbundled,1
the above individual investmentlinked,1
account liabilities,2
fair value presented,1
contract deposits,1
portfolio are,1
portfolio is also,1
a provision is,1
the obligation provided,1
discounting is,1
the future expenditures,1
the provision recognized,1
an entity has,1
the expenditure required,1
main revenue is,1
premium income is,1
revenue based,1
total premium stated,1
statement using,1
a financial asset is,1
recoverable amount being,1
flow discounted,1
income earned,1
time are,1
credit related,1
a certain performance are,1
the syndication has,1
dividend income is,1
price is,1
the rest is,1
the contract exceeds,1
the performance completed,1
risk transfer,2
premium ceded,2
loss according,4
the income derived,1
the lessor transfers,1
the consideration leases,1
the lessor are,1
operating leases,1
the lease begins,1
the lease used,1
variable lease payment based,1
the lessee is reasonably,1
the lease etc,1
cost comprising,1
any lease incentives,2
asset is,2
pension plans,2
expense is,1
period according,1
scheme consolidated,1
the consideration paid,1
the market including,1
attributable incremental cost is,1
the amount expected,1
financial reporting purposes,1
liability arises,1
the transaction affects,2
the liability is,1
party is,1
the party is,2
i has,1
ii has,1
iii is,1
entity is,2
the other entity iii,1
the other entity is,1
the entity is,2
an entity related,1
a person identified,2
a i has,1
management purposes,1
the presentation is,1
the component produces,1
daily operation b,1
assessment c,1
the financial position operating,1
an active market is,1
priority including,1
an entity manages,1
model determines,1
the interest includes,1
risk choosing,1
assumption is,1
liquidity premium,1
margin has,1
the reserve measurement,1
assumption used,1
portfolio backing,1
the risk margin,2
level becomes,1
dividend assumptions,1
margin is,1
guideline ranged,2
unit are,1
policy undertake,1
measurable such judgment affects,1
risk has,3
such judgment affects,1
the insured event does not,1
the reinsurer incurs,1
a net loss divided,1
risk testing,2
judgment based,1
ii ping,1
iii ping,1
process outsourcing,1
operation ping,1
management jiaxing,1
table is,2
noncontrolling interest was,3
the dividend paid,1
financial information is,1
segment iii,1
segment is,1
derive revenue are,1
segment offers,2
endowment annuity investmentlinked,1
medical insurance reflecting,1
insurance subsidiaries,1
insurance reflecting,1
segment provides,3
management subsidiaries,1
platform reflecting,1
the amount stated,1
revenue is,1
insurance claims,1
preferential treatments,1
profit multiplied,1
taxable income attained,1
tax credited,1
final dividend declared,2
ordinary share i,1
ordinary share ii,1
plan was,1
dividend was,1
share is,1
the year excluding,1
i weighted,1
share weighted,1
the parent weighted,1
share diluted,1
premium receivables is,1
index swaps,2
other comprehensive income was,1
collateral secured,3
interest being,1
other comprehensive income comprise,1
other comprehensive income recognized,1
note i,1
valuation performed,1
the fair value hierarchy,1
the rental income arising,1
expressway operating,1
technique used,1
flow is,1
management covering,1
a risk adjusted,1
that period have,1
the year relating,1
appropriation based,2
distribution is,2
i sharebased,4
cost was,5
pool was,1
short time provided,1
certain exchange traded,1
fair value converted,1
option ping,1
third year fixed,1
none issued,1
the second year yes,1
year fixed,1
year yes,5
deposit issued,1
rate was,8
the original term was,3
amount was,5
the annual interest was,1
original term was,1
principal increased,2
insurance are,4
loss charged,4
diversified portfolio is less,1
death is,1
survival is,1
significant factor is,1
the risk insured,1
the insured risk accepted,1
discretionary participation features,1
risk being,1
risk is also,1
pay reduced,1
assumption increased,1
assumption decreased,1
analysis calculated,1
the principal assumption underlying,1
legislation affect,1
etc sensitivities,1
etc is not,1
below is,7
margin outstanding,2
claim costs,2
insurance c,1
the business ceded,1
exposure exists,1
reinsurance ceded,1
any reinsurer is,1
loss resulting,2
risk facing,1
foreign currency monitor,1
the threshold set,1
foreign currency denominated,1
risk continued,4
exposure relates,1
calculation is,1
the assumption placed,1
the calculation does not,1
policy requires,1
interest bearing,1
analysis is,1
year reflecting,1
curve moved,1
year including,3
management processes effectively,1
post crediting,1
strict entry criteria,1
investment schemes,1
the investment scales,1
management continued,1
business continued,1
environment analyzed,1
problematic credit aiming,1
framework strengthened,1
structure conducted,1
the endtoend digital platform enhanced,1
b expected,1
model are,1
a borrower defaulting,1
profile looks,1
profile is,1
credit grading,1
loss continued,9
risk including,1
the same time assessed,1
impairment occurs,1
the debtor has,2
the debtor has overdue,1
rating is,1
the lender gives,1
the debtor is,1
management overlay,1
percentage change,2
information used,1
epidemic hit existing,1
overlay had,1
the forwardlooking forecast,1
scenario is slightly,1
other base scenarios,1
the upside scenario increased,1
scenario reduced,1
scenario increased,1
collateral required,1
collateral obtained,1
business purpose,1
exposure is,1
amortized cost is,1
the current year arising,2
default according,1
risk means,3
quality is,2
the asset is not,1
the asset had,2
no event indicating,1
default are,1
risk maintain,1
diversified utilization keep relatively,1
undiscounted contractual cash flowsexpected,1
this context includes,1
framework formalizing,1
mechanism strengthening,1
management are,1
the regulatory capital held,1
business measures,1
consideration related,1
the maximum exposure is,1
maximum exposure are,1
