token,frequency
an impairment assessment following,1
no impairment was,1
change representing,2
the industry has,2
percentage is reasonably,2
the impairment assessment assumes,1
profile is,1
freight costs,1
price used,1
the impairment assessment is,1
this scenario notwithstanding,1
thermal coal has,1
each scenario are,1
assumption is,1
low capital allocated,1
mine planning reflects,1
tonnage depleted,1
rate applied,3
noncurrent capital employed,4
impairment arising,2
the valuation remains,8
scenario be,2
the profile modelled,1
the accumulated impairment being,1
the assessment is,1
case level,1
economic extraction depends,1
nickel price carrying,1
present value using,1
rate are initially,1
value measurements,1
a market participants,1
material is,1
year ends,1
the reform provide,1
accounting is not,2
the entity is,2
the entity manages,1
cost is,4
the consideration given,2
debt maturitites,1
ie existing,1
the investee including,1
control listed,1
a subsidiary begins,1
a subsidiary acquired,1
other comprehensive income are,1
control are,1
the consideration paid,1
loss is,2
the consideration received,3
that subsidiary are,1
ie reclassified,1
any investment retained,1
joint control are,1
influence is,2
joint venture is,3
a joint arrangement whereby,2
the arrangement have,2
key operating,1
accounting involves,1
joint operation is,1
the output arising,1
a joint operation unrealised,1
a joint operation noted,1
the acquisition is,1
combination is,4
entity are,1
date ie,1
the consideration transferred,1
goodwill is,3
goodwill acquired,1
date allocated,1
goodwill has,3
the impairment loss is,2
any goodwill allocated,2
prorata based,1
impairment loss is,1
an impairment loss recognised,2
goodwill is not,1
the combination occurs,1
the accounting is,1
additional information obtained,1
measurement basis is,1
the basis specified,1
goodwill arising,1
the investment is,1
the sale is highly,1
sale are,1
consideration specified,2
the product is,1
the destination specified,1
the buyer has,1
revenue is,4
the buyer gained,1
that control has not,1
the buyer does not,1
revenue is not,1
price is,2
the total consideration receivable,1
mechanism embedded,2
adjustment is,1
fair value are,3
fair value is,1
a byproduct is not,1
the service is,2
the prepayment is initially,1
amount is,2
the deferred revenue is,1
the respective payment is,1
income is,3
payment has,1
each entity using,1
end are,2
functional currency is,1
dollar are,1
income are,2
the foreign operation has,1
an intragroup balance is,1
that balance are,1
a foreign operation are,1
asset is,1
trustee administered,1
retirement plans,1
interest are,1
other comprehensive income are not,1
plan are,1
the settlement occurs,1
net interest is,1
settlement is,2
asset using,1
plan is,1
the net interest is,1
rate used,7
obligation recognised,1
financial position represents,1
this calculation is,1
i equitysettled,1
value excludes,1
the fair value is,1
the cumulative expense reflects,1
ii cashsettled,1
a liability is initially,1
fair value based,1
the liability is,1
fair value recognised,1
taxable income using,1
recoverability is,1
an asset is then,1
tax is,1
deferred tax are,1
tax including,1
deferred tax is,1
equipment are,3
cost being,1
the asset including directly,1
the specific asset concerned,1
the asset is,2
expenditure relates,1
exploratory drilling,1
another entity is,1
the expenditure is,3
period end,1
the activity has not,1
ie licences,1
expenditure are,1
equipment purchased,1
asset is not,1
expenditure is,2
a potential impairment is,1
expenditure is not,1
area are,2
development receives,1
expenditure is similarly,1
product extracted,1
phase are,1
production capitalised,1
inproduction stripping,1
asset are,1
the future economic benefit associated,1
access has,1
activity associated,1
asset is subsequently,1
a contract contains,1
liability is initially,1
liability is subsequently,1
liability using,1
liability is,5
contract is,2
modification is not,1
liability adjusted,1
incentive received,1
an intermediate lessor are,1
asset arising,1
lease income is,1
work discounted,1
value are,1
an obligation arises,1
the provision costs,1
production are,1
extraction progresses,1
the provision is not,1
adjustment recognised,1
acquisition following,1
any accumulated amortisation calculated,1
the related expenditure is,1
a finite life are,1
period are,1
impairment testing is,1
an impairment is,1
the recoverable amount is,1
the dividend represents,1
trading are subsequently,1
reversal test involves,1
the review is,1
an asset exceeds,1
amount does not,1
the amount recognised,1
a provision is,3
the consideration required,1
the obligation including,1
flow estimated,1
money is,1
an onerous contract is,1
the contract exceed,1
an unfavourable contract is,1
combination acquires,1
the contract require,1
the remainder valued,1
method unrealised,1
production related,1
product being,1
inventory are,1
date including,1
component are initially,1
consideration received,1
loss recognised,3
amortised cost using,2
the lifetime expected,2
rating adjusted,2
the financial instrument has not,1
the instrument were,1
default has,1
the financial asset is,2
information developed internally,1
the debtor is,2
criterion is more,1
information indicating,1
the cash flows,1
other comprehensive income is,1
exemption are initially,1
other valuation techniques,1
instrument is,1
relationship meets,1
the hedged relationship is no,1
the deferred amount is then,1
the hedged transaction affects,1
ineffectiveness is,1
instrument expires,1
loss existing,1
that time remains,1
transaction is ultimately,1
committed transaction is no,1
equity is immediately,1
a hybrid contract contains,1
the embedded derivative is,2
the entire instrument is,1
structure used,1
premium earned,1
the net margin earned,1
amount represents,1
