token,frequency
the fair value is,1
option plans,1
the cost related,1
the global cost is,1
meeting awarding,2
period does not,1
plan was,2
the market are finally,1
the final grant is,1
rate are,1
nonsenior executive are not,1
this threshold are,1
incentive plans,1
plan allows,1
common stock measured,1
expense sharebased,1
loan financing,1
contribution plans,1
the countryspecific regulatory environment are,1
policy including,1
allocation are,1
sheet is,2
the employer are,1
rate weighted,2
rate retained,1
income include,1
current tax is,1
whereby deferred,1
other tax credits,1
equity depending,1
tax resulting,1
calculation is,1
no distribution is,1
liability has,1
tax concerned,1
future recovery was not,1
fiscal entity deferred,1
this amount includes mainly,1
hedge see,1
consolidation include,1
rate includes,1
deferred tax related,1
provision is,1
the liability corresponds,1
maturity is,3
year related,3
the timing are,1
an entity is,1
the rate is,1
time is,1
rate used,1
obligation is,1
symmetrical impact compared,1
obligation are,1
action has,1
indebtedness is,1
this item represents,1
obligation covered,1
project amounts,1
financial debt is,1
useful life used,1
finance leases,1
other equipment see,1
rental expense incurred,1
sheet are,1
the financial debt is,3
accounting see,3
receivable net is,3
a structure combining,1
schedule excluding,1
rate floating,1
the current financial debt includes,1
financial debt are,1
debt classified,1
other nonhedge debtrelated,1
noncurrent financial debt are,1
external communication needs,1
ratio is,1
the income based,1
nature according,1
financing is,1
this financing involves,1
longterm financing is,2
year is,2
fair value hedges,1
this termination is,1
the hedged transaction affects,2
instrument expires,1
equity remain,1
equity hedge,1
the hedging gains,1
any variation is,1
the hedge detailed,1
short term financing,1
management purposes,1
foreign exchange are,1
trading based,1
value hedge,1
the ineffective portion is not,1
performance considering,1
valuation is not,1
translation adjustments,1
the period are,1
flow hedge,1
the period recycled,2
fair value amounts,1
interest accrued,1
model including,1
a team specialized,1
advance based,1
analysis including,1
liquidity optimize,1
exposure linked,1
exposure is periodically,1
the noncurrent debt described,1
exposure is not,1
shortterm currency swaps,1
swap excluding,3
exposure is primarily,1
functional currency is,1
the pound sterling,1
this sensitivity is,1
adjustment recorded,1
a conversion using,1
credit granted,4
credit amounted,1
the principal confirmed,1
notional value excluding,3
risk is,3
a contract failing,1
risk is partially,1
sheet including,1
management related,1
call paid,1
liability remains,1
a casebycase basis based,1
coverage are highly,1
regular review including,1
an expected future physical exposure is permanently,1
risk are,2
credit include,1
risk is primarily,1
credit describing,1
risk according,1
balance including,1
a customerbycustomer basis according,1
any transaction being,2
credit limits,1
division applies,1
authority governing,1
division include,1
this domain including,1
the subsidiary level,1
a rate determined,1
methodology is,1
a daily basis using,1
value presented,6
non recognized,3
physical delivery are,3
call received,3
income settled,1
market related,1
crude oil refined,2
division measures,2
this technique is,2
risk arising,2
the valueatrisk represents,1
fair value obtained,1
result is,1
unchanged trading shipping,1
business using,1
the delegation granted,1
increase intended,1
group assumed,1
payment related,1
this decision are currently,1
gas producing,10
discounted future net cash flows,7
evaluation are,1
the total net proved,1
this group chaired,1
the annual review carried,1
reserve booking,1
renewal has,1
the cost incurred,1
new information obtained,3
additional development phases,1
a development has,1
perimeter amounting,3
production boed,1
gas consumed,4
price represents,2
the table does not,2
this computation are,2
this report covers,1
this report are,2
equivalent paid,1
a host government holding,1
local development including,1
a law relating,1
this payment is generally,1
undertaking controlled,1
a project are,1
this report sets forth,1
the interest held,1
kind are,1
value corresponds,1
gas used,1
entitlement includes,1
oil taken,1
region co,2
this amount includes,1
allowance described,1
oil produced,1
ie discharging,1
depositary receipt evidencing,1
depositary share representing,1
debt adjusted,2
oil assuming,1
gas is,1
equivalent using,1
this ratio is,1
degree indicates,1
the energy released,2
ethanol is,2
the contractor combined,1
coal bed,2
consortium undertakes,1
operation aimed,1
production made,1
a distinction is,1
a catalyst cracking then,1
term representing,1
adjusted net operating incomeadjusted,1
energy mix,1
class composed,1
value is,1
molecule containing,1
unit comprising,1
the equipment used,1
gas comprised primarily,1
a fixed period covers,1
gasoline used,1
netdebttoequity ratio,1
term designating,1
gas obtained,1
a refinery is also,1
petroleum coke,1
residual product remaining,1
this solid black product consists mainly,1
major expenditure is,1
plateau expected,1
a field following,1
group undertakes,1
the production called,1
production called,1
oilgas is then,1
the national company andor,1
such use is,1
the estimation proved,1
the required equipment is relatively,1
the extraction is,1
a well refining,1
distillation reforming,1
desulphurization cracking,1
indicator calculated,1
gas trapped,1
gas located,1
methane hydrates,1
field involving,1
new scenario introduced,1
